episode,average_score,best_score,average_q_value
8671,7.48,7.48,2.2610977
8672,7.48,7.48,2.270997
8673,7.48,7.48,2.339556
8674,7.48,7.48,2.153609
8675,7.51,7.51,2.268908
8676,7.51,7.51,2.2531202
8677,7.51,7.51,2.204859
8678,7.51,7.51,2.178014
8679,7.51,7.51,2.2958994
8680,7.51,7.51,2.192744
8681,7.51,7.51,2.2813573
8682,7.51,7.51,2.1845586
8683,7.51,7.51,2.3007426
8684,7.51,7.51,2.1870832
8685,7.51,7.51,2.2824028
8686,7.51,7.51,2.2695138
8687,7.51,7.51,2.2217302
8688,7.51,7.51,2.1961496
8689,7.44,7.51,2.4811883
8690,7.44,7.51,2.566516
8691,7.44,7.51,2.448686
8692,7.44,7.51,2.4263961
8693,7.47,7.51,2.457005
8694,7.47,7.51,2.5069778
8695,7.47,7.51,2.49133
8696,7.47,7.51,2.3154871
8697,7.47,7.51,2.4617538
8698,7.47,7.51,2.5961182
8699,7.47,7.51,2.4074924
8700,7.47,7.51,2.3738127
8701,7.47,7.51,2.4559114
8702,7.47,7.51,2.3322606
8703,7.47,7.51,2.5507302
8704,7.47,7.51,2.349827
8705,7.47,7.51,2.403683
8706,7.47,7.51,2.3435094
8707,7.47,7.51,2.3543315
8708,7.47,7.51,2.328222
8709,7.47,7.51,2.4077687
8710,7.47,7.51,2.3981688
8711,7.47,7.51,2.4664984
8712,7.47,7.51,2.5033
8713,7.47,7.51,2.3854163
8714,7.47,7.51,2.426036
8715,7.47,7.51,2.4057686
8716,7.47,7.51,2.4052644
8717,7.47,7.51,2.372781
8718,7.47,7.51,2.35323
8719,7.47,7.51,2.4227188
8720,7.47,7.51,2.3911755
8721,7.47,7.51,2.5006316
8722,7.47,7.51,2.406379
8723,7.47,7.51,2.456454
8724,7.47,7.51,2.4668598
8725,7.47,7.51,2.359692
8726,7.47,7.51,2.4346423
8727,7.47,7.51,2.4671133
8728,7.47,7.51,2.4248562
8729,7.47,7.51,2.3850904
8730,7.47,7.51,2.3695753
8731,7.47,7.51,2.4527025
8732,7.46,7.51,2.4975271
8733,7.48,7.51,2.394193
8734,7.48,7.51,2.4191382
8735,7.48,7.51,2.5282133
8736,7.48,7.51,2.5798872
8737,7.48,7.51,2.415753
8738,7.48,7.51,2.4526696
8739,7.48,7.51,2.5135033
8740,7.48,7.51,2.3989465
8741,7.48,7.51,2.3925805
8742,7.48,7.51,2.4839838
8743,7.48,7.51,2.496742
8744,7.48,7.51,2.475379
8745,7.48,7.51,2.7720456
8746,7.48,7.51,2.3937876
8747,7.48,7.51,2.5116634
8748,7.48,7.51,2.3519976
8749,7.48,7.51,2.7365067
8750,7.48,7.51,2.3590403
8751,7.48,7.51,2.4624753
8752,7.48,7.51,2.438955
8753,7.48,7.51,2.4685893
8754,7.48,7.51,2.2994926
8755,7.48,7.51,2.4057143
8756,7.48,7.51,2.4112937
8757,7.48,7.51,2.4029603
8758,7.48,7.51,2.4579096
8759,7.48,7.51,2.4637468
8760,7.48,7.51,2.367587
8761,7.48,7.51,2.332718
8762,7.48,7.51,2.4496956
8763,7.48,7.51,2.4471562
8764,7.48,7.51,2.4075613
8765,7.48,7.51,2.3897617
8766,7.48,7.51,2.4060795
8767,7.48,7.51,2.3856268
8768,7.48,7.51,2.3796194
8769,7.48,7.51,2.3878818
8770,7.48,7.51,2.4577982
8771,7.48,7.51,2.4308949
8772,7.48,7.51,2.6598308
8773,7.48,7.51,2.4687312
8774,7.48,7.51,2.327079
8775,7.48,7.51,2.3889587
8776,7.48,7.51,2.418282
8777,7.48,7.51,2.4075289
8778,7.48,7.51,2.4275193
8779,7.48,7.51,2.3745613
8780,7.48,7.51,2.4537346
8781,7.48,7.51,2.42237
8782,7.48,7.51,2.354267
8783,7.48,7.51,2.8015666
8784,7.48,7.51,2.8015769
8785,7.48,7.51,2.9274156
8786,7.48,7.51,3.0799086
8787,7.48,7.51,3.0544364
8788,7.48,7.51,2.8711903
8789,7.48,7.51,3.0153494
8790,7.48,7.51,2.817609
8791,7.48,7.51,2.815632
8792,7.48,7.51,2.8285837
8793,7.48,7.51,2.7967565
8794,7.48,7.51,2.8654125
8795,7.48,7.51,2.935269
8796,7.48,7.51,2.8206747
8797,7.48,7.51,2.8266354
8798,7.48,7.51,2.9267821
8799,7.48,7.51,2.8002179
8800,7.48,7.51,2.7715478
8801,7.48,7.51,2.8615067
8802,7.48,7.51,2.802922
8803,7.48,7.51,3.1067107
8804,7.48,7.51,2.8723192
8805,7.48,7.51,2.795649
8806,7.48,7.51,2.880901
8807,7.48,7.51,2.8066282
8808,7.48,7.51,2.8508193
8809,7.48,7.51,2.809727
8810,7.48,7.51,3.115554
8811,7.48,7.51,2.8069518
8812,7.48,7.51,2.887053
8813,7.48,7.51,2.7975307
8814,7.48,7.51,2.9006026
8815,7.48,7.51,2.9892745
8816,7.48,7.51,2.9228485
8817,7.48,7.51,2.885177
8818,7.48,7.51,2.8524024
8819,7.51,7.51,2.865591
8820,7.51,7.51,2.9714289
8821,7.51,7.51,2.8693428
8822,7.51,7.51,2.8890493
8823,7.51,7.51,2.9416752
8824,7.51,7.51,2.8024178
8825,7.51,7.51,2.8304548
8826,7.51,7.51,2.872557
8827,7.51,7.51,2.84321
8828,7.51,7.51,2.86268
8829,7.51,7.51,2.8704398
8830,7.51,7.51,2.8542054
8831,7.51,7.51,3.1555586
8832,7.51,7.51,2.8036346
8833,7.51,7.51,2.9920769
8834,7.51,7.51,2.9221435
8835,7.51,7.51,2.8888414
8836,7.51,7.51,2.8491454
8837,7.51,7.51,3.091785
8838,7.51,7.51,2.8742473
8839,7.51,7.51,2.838231
8840,7.51,7.51,2.8763962
8841,7.51,7.51,2.8657956
8842,7.51,7.51,2.8385043
8843,7.51,7.51,2.8958125
8844,7.51,7.51,2.9476318
8845,7.51,7.51,2.86283
8846,7.51,7.51,2.851088
8847,7.51,7.51,2.785361
8848,7.51,7.51,2.8331614
8849,7.51,7.51,2.7863748
8850,7.51,7.51,2.7980924
8851,7.51,7.51,2.8026762
8852,7.49,7.51,2.7958817
8853,7.49,7.51,2.8740387
8854,7.49,7.51,2.8620558
8855,7.49,7.51,2.813099
8856,7.49,7.51,2.8429136
8857,7.49,7.51,2.8422158
8858,7.49,7.51,2.778878
8859,7.49,7.51,2.900222
8860,7.49,7.51,2.7955532
8861,7.49,7.51,2.798019
8862,7.49,7.51,2.7694154
8863,7.49,7.51,2.892649
8864,7.49,7.51,2.8300333
8865,7.49,7.51,2.7544186
8866,7.49,7.51,2.7709558
8867,7.49,7.51,2.7862933
8868,7.49,7.51,2.7540207
8869,7.49,7.51,2.7383082
8870,7.49,7.51,2.815859
8871,7.49,7.51,2.741806
8872,7.49,7.51,2.817779
8873,7.49,7.51,2.768977
8874,7.49,7.51,2.7756677
8875,7.49,7.51,2.7283137
8876,7.49,7.51,2.8222191
8877,7.49,7.51,2.786086
8878,7.49,7.51,2.8565993
8879,7.49,7.51,2.760236
8880,7.49,7.51,2.799873
8881,7.49,7.51,2.937827
8882,7.49,7.51,2.7237265
8883,7.49,7.51,2.7783635
8884,7.49,7.51,2.7924223
8885,7.49,7.51,2.6656523
8886,7.49,7.51,2.8445795
8887,7.49,7.51,2.7139888
8888,7.49,7.51,2.8026018
8889,7.49,7.51,2.8063252
8890,7.49,7.51,2.7699075
8891,7.49,7.51,2.7505193
8892,7.49,7.51,2.7647736
8893,7.49,7.51,2.715335
8894,7.49,7.51,2.68489
8895,7.49,7.51,2.7776322
8896,7.49,7.51,2.740572
8897,7.49,7.51,2.7473364
8898,7.46,7.51,2.810454
8899,7.46,7.51,2.8607006
8900,7.44,7.51,2.731276
8901,7.44,7.51,2.7444613
8902,7.44,7.51,2.7616816
8903,7.44,7.51,2.7038987
8904,7.44,7.51,2.8071978
8905,7.44,7.51,2.624941
8906,7.44,7.51,2.7136943
8907,7.44,7.51,2.7370923
8908,7.44,7.51,2.9095838
8909,7.44,7.51,2.7715821
8910,7.44,7.51,2.792367
8911,7.44,7.51,2.8074915
8912,7.44,7.51,2.7877018
8913,7.44,7.51,2.9483016
8914,7.44,7.51,2.8354092
8915,7.44,7.51,2.9888992
8916,7.44,7.51,2.7850525
8917,7.44,7.51,2.819874
8918,7.44,7.51,2.8033943
8919,7.44,7.51,2.8088145
8920,7.44,7.51,2.870634
8921,7.44,7.51,2.8712049
8922,7.44,7.51,2.8264947
8923,7.44,7.51,2.8209634
8924,7.44,7.51,2.81657
8925,7.44,7.51,2.8751671
8926,7.44,7.51,2.798349
8927,7.44,7.51,2.8090348
8928,7.44,7.51,2.837478
8929,7.44,7.51,2.763244
8930,7.44,7.51,2.720032
8931,7.44,7.51,2.7940176
8932,7.44,7.51,2.803211
8933,7.44,7.51,2.908618
8934,7.44,7.51,2.7469866
8935,7.44,7.51,2.750099
8936,7.44,7.51,2.7994392
8937,7.44,7.51,2.896964
8938,7.44,7.51,2.8575156
8939,7.44,7.51,2.9750915
8940,7.44,7.51,2.8730595
8941,7.44,7.51,2.8342612
8942,7.44,7.51,2.9317348
8943,7.44,7.51,2.8656502
8944,7.44,7.51,2.9350107
8945,7.49,7.51,2.9557881
8946,7.49,7.51,2.8431442
8947,7.49,7.51,2.8230402
8948,7.49,7.51,2.9592333
8949,7.53,7.53,2.8640542
8950,7.53,7.53,2.9402046
8951,7.53,7.53,2.919058
8952,7.53,7.53,2.885711
8953,7.53,7.53,3.0412967
8954,7.53,7.53,2.9121583
8955,7.53,7.53,2.8329892
8956,7.53,7.53,2.8240895
8957,7.53,7.53,2.8711653
8958,7.53,7.53,2.8187416
8959,7.53,7.53,2.7562099
8960,7.53,7.53,2.884159
8961,7.53,7.53,2.817276
8962,7.53,7.53,2.8285708
8963,7.53,7.53,2.8621957
8964,7.53,7.53,2.9846132
8965,7.6,7.6,2.8294342
8966,7.6,7.6,2.857186
8967,7.6,7.6,2.8324604
8968,7.6,7.6,2.9083729
8969,7.6,7.6,2.905993
8970,7.6,7.6,3.0389616
8971,7.6,7.6,2.9605877
8972,7.6,7.6,3.0001442
8973,7.6,7.6,2.9429893
8974,7.6,7.6,2.9741745
8975,7.6,7.6,2.9521658
8976,7.6,7.6,2.928845
8977,7.6,7.6,3.026416
8978,7.6,7.6,2.9369698
8979,7.6,7.6,3.0571802
8980,7.6,7.6,2.9177184
8981,7.6,7.6,2.9186687
8982,7.6,7.6,2.88943
8983,7.6,7.6,2.9946973
8984,7.6,7.6,2.9636495
8985,7.6,7.6,2.9285688
8986,7.6,7.6,3.0161674
8987,7.6,7.6,3.0052447
8988,7.6,7.6,3.0001311
8989,7.6,7.6,2.9009643
8990,7.6,7.6,2.9634
8991,7.6,7.6,2.9597976
8992,7.6,7.6,2.961933
8993,7.6,7.6,2.864066
8994,7.6,7.6,2.977404
8995,7.6,7.6,2.9315329
8996,7.6,7.6,2.9029238
8997,7.6,7.6,2.9678233
8998,7.6,7.6,2.991743
8999,7.6,7.6,3.0204136
9000,7.6,7.6,3.0968688
9001,7.6,7.6,2.974124
9002,7.6,7.6,2.8667023
9003,7.6,7.6,3.0952709
9004,7.6,7.6,2.980752
9005,7.6,7.6,2.9109561
9006,7.6,7.6,3.1520162
9007,7.6,7.6,2.954594
9008,7.6,7.6,2.93257
9009,7.6,7.6,2.7688754
9010,7.6,7.6,2.9103901
9011,7.6,7.6,2.8173265
9012,7.6,7.6,2.9534047
9013,7.6,7.6,2.8154259
9014,7.6,7.6,2.802857
9015,7.6,7.6,2.963618
9016,7.6,7.6,2.9331093
9017,7.6,7.6,2.927817
9018,7.6,7.6,2.9445999
9019,7.6,7.6,2.7774162
9020,7.6,7.6,2.991288
9021,7.6,7.6,2.8783727
9022,7.6,7.6,2.9023752
9023,7.6,7.6,2.8761232
9024,7.63,7.63,2.8531108
9025,7.63,7.63,2.9369433
9026,7.63,7.63,2.806165
9027,7.63,7.63,2.8741577
9028,7.63,7.63,2.8694751
9029,7.63,7.63,2.8937674
9030,7.63,7.63,2.8295193
9031,7.63,7.63,3.0019584
9032,7.63,7.63,2.9013124
9033,7.63,7.63,3.0541494
9034,7.63,7.63,3.0337188
9035,7.63,7.63,3.0270083
9036,7.63,7.63,2.9827714
9037,7.63,7.63,2.9615936
9038,7.63,7.63,3.0260139
9039,7.63,7.63,2.927961
9040,7.63,7.63,2.9790957
9041,7.63,7.63,2.9569716
9042,7.63,7.63,3.066017
9043,7.63,7.63,2.8951237
9044,7.63,7.63,2.9573388
9045,7.63,7.63,2.9254537
9046,7.63,7.63,2.9029412
9047,7.63,7.63,2.9500163
9048,7.63,7.63,2.9424348
9049,7.63,7.63,3.049501
9050,7.63,7.63,2.9294941
9051,7.63,7.63,2.9637654
9052,7.63,7.63,2.9816098
9053,7.63,7.63,2.9713078
9054,7.63,7.63,2.9725502
9055,7.63,7.63,3.1137033
9056,7.63,7.63,3.066974
9057,7.63,7.63,2.9543278
9058,7.63,7.63,3.0161119
9059,7.63,7.63,3.017786
9060,7.63,7.63,2.877071
9061,7.63,7.63,3.0725203
9062,7.63,7.63,2.9793558
9063,7.63,7.63,2.9643335
9064,7.63,7.63,2.9871674
9065,7.63,7.63,2.9949372
9066,7.63,7.63,3.0799282
9067,7.63,7.63,2.9975963
9068,7.63,7.63,3.0919294
9069,7.63,7.63,3.069192
9070,7.63,7.63,3.03313
9071,7.63,7.63,2.987151
9072,7.63,7.63,2.9571283
9073,7.63,7.63,2.929958
9074,7.63,7.63,2.9859354
9075,7.63,7.63,2.8379202
9076,7.63,7.63,2.912486
9077,7.63,7.63,2.9816172
9078,7.63,7.63,2.9346972
9079,7.63,7.63,3.0060945
9080,7.63,7.63,2.9843397
9081,7.63,7.63,3.3048038
9082,7.63,7.63,3.0834146
9083,7.63,7.63,3.020774
9084,7.63,7.63,3.0935588
9085,7.63,7.63,2.9826646
9086,7.63,7.63,3.0440803
9087,7.63,7.63,3.0234685
9088,7.63,7.63,2.9945934
9089,7.63,7.63,2.9231217
9090,7.63,7.63,3.00881
9091,7.63,7.63,3.037605
9092,7.63,7.63,3.0722935
9093,7.63,7.63,3.0359097
9094,7.63,7.63,2.9530857
9095,7.63,7.63,3.1198354
9096,7.63,7.63,3.1262856
9097,7.63,7.63,3.1602845
9098,7.63,7.63,3.1303215
9099,7.63,7.63,3.2267616
9100,7.63,7.63,3.1416965
9101,7.63,7.63,3.1556647
9102,7.63,7.63,3.115584
9103,7.63,7.63,3.2493002
9104,7.63,7.63,3.1684325
9105,7.63,7.63,3.1143177
9106,7.63,7.63,3.1303318
9107,7.63,7.63,3.1268861
9108,7.63,7.63,3.1283772
9109,7.63,7.63,3.4382806
9110,7.63,7.63,3.0928574
9111,7.63,7.63,3.1509967
9112,7.63,7.63,3.114988
9113,7.63,7.63,3.1080294
9114,7.63,7.63,3.1862724
9115,7.64,7.64,3.121001
9116,7.64,7.64,3.0785546
9117,7.64,7.64,3.1040826
9118,7.64,7.64,3.144419
9119,7.64,7.64,3.142994
9120,7.64,7.64,3.421702
9121,7.64,7.64,3.2505364
9122,7.64,7.64,3.1434343
9123,7.64,7.64,3.2142186
9124,7.64,7.64,3.1765716
9125,7.64,7.64,3.176222
9126,7.64,7.64,3.2185678
9127,7.64,7.64,3.1444814
9128,7.64,7.64,3.1670403
9129,7.64,7.64,3.1644611
9130,7.64,7.64,3.1468437
9131,7.64,7.64,3.1285114
9132,7.64,7.64,3.2359166
9133,7.64,7.64,3.2010953
9134,7.64,7.64,3.1566358
9135,7.64,7.64,3.1693332
9136,7.64,7.64,3.2018192
9137,7.64,7.64,3.1555734
9138,7.64,7.64,3.27996
9139,7.64,7.64,3.1533802
9140,7.64,7.64,3.2131445
9141,7.64,7.64,3.3495643
9142,7.64,7.64,3.1979392
9143,7.64,7.64,3.160685
9144,7.64,7.64,3.1167233
9145,7.64,7.64,3.1566231
9146,7.64,7.64,3.111586
9147,7.64,7.64,3.150516
9148,7.64,7.64,3.1379952
9149,7.64,7.64,3.1269705
9150,7.64,7.64,3.1866524
9151,7.64,7.64,3.2068226
9152,7.64,7.64,3.235986
9153,7.64,7.64,3.1808279
9154,7.64,7.64,3.1946018
9155,7.64,7.64,3.1972418
9156,7.64,7.64,3.1265774
9157,7.64,7.64,3.2552032
9158,7.74,7.74,3.1798625
9159,7.74,7.74,3.1344366
9160,7.74,7.74,3.1828043
9161,7.74,7.74,3.1953216
9162,7.74,7.74,3.2030265
9163,7.74,7.74,3.230774
9164,7.74,7.74,3.1750042
9165,7.74,7.74,3.2258768
9166,7.74,7.74,3.2010682
9167,7.74,7.74,3.2058747
9168,7.74,7.74,3.1926029
9169,7.74,7.74,3.2153947
9170,7.74,7.74,3.2179213
9171,7.74,7.74,3.3457837
9172,7.74,7.74,3.1760113
9173,7.74,7.74,3.2334347
9174,7.74,7.74,3.2248974
9175,7.74,7.74,3.254675
9176,7.74,7.74,3.2499743
9177,7.74,7.74,3.346646
9178,7.74,7.74,3.28833
9179,7.74,7.74,3.2128637
9180,7.74,7.74,3.174501
9181,7.74,7.74,3.3129866
9182,7.74,7.74,3.2834218
9183,7.74,7.74,3.244509
9184,7.74,7.74,3.2132232
9185,7.74,7.74,3.3869872
9186,7.74,7.74,3.2001314
9187,7.74,7.74,3.2133894
9188,7.74,7.74,3.1659005
9189,7.74,7.74,3.4098494
9190,7.74,7.74,3.2083743
9191,7.7,7.74,3.501902
9192,7.7,7.74,3.3293052
9193,7.7,7.74,3.3636138
9194,7.7,7.74,3.1993325
9195,7.7,7.74,3.2467484
9196,7.7,7.74,3.3397238
9197,7.7,7.74,3.2164955
9198,7.7,7.74,3.2749386
9199,7.7,7.74,3.3115296
9200,7.7,7.74,3.2019064
9201,7.7,7.74,3.1971724
9202,7.7,7.74,3.2128706
9203,7.7,7.74,3.17202
9204,7.7,7.74,3.182288
9205,7.7,7.74,3.1762178
9206,7.7,7.74,3.2811666
9207,7.7,7.74,3.2609112
9208,7.7,7.74,3.2888727
9209,7.7,7.74,3.21234
9210,7.7,7.74,3.3491082
9211,7.7,7.74,3.3154945
9212,7.7,7.74,3.1576757
9213,7.7,7.74,3.3942828
9214,7.7,7.74,3.265824
9215,7.7,7.74,3.2077677
9216,7.7,7.74,3.1967413
9217,7.7,7.74,3.3165193
9218,7.7,7.74,3.270693
9219,7.7,7.74,3.2466893
9220,7.7,7.74,3.5524762
9221,7.7,7.74,3.5109367
9222,7.7,7.74,3.5416849
9223,7.7,7.74,3.42619
9224,7.7,7.74,3.4104881
9225,7.71,7.74,3.4704878
9226,7.71,7.74,3.4461913
9227,7.71,7.74,3.421563
9228,7.71,7.74,3.4820025
9229,7.71,7.74,3.614781
9230,7.71,7.74,3.355636
9231,7.71,7.74,3.560492
9232,7.71,7.74,3.469269
9233,7.71,7.74,3.4657788
9234,7.71,7.74,3.453064
9235,7.71,7.74,3.7487178
9236,7.71,7.74,3.4065917
9237,7.71,7.74,3.44771
9238,7.71,7.74,3.4601545
9239,7.71,7.74,3.4706442
9240,7.71,7.74,3.6660488
9241,7.71,7.74,3.44208
9242,7.71,7.74,3.4785423
9243,7.71,7.74,3.5086744
9244,7.71,7.74,3.5172122
9245,7.71,7.74,3.4269848
9246,7.71,7.74,3.4792745
9247,7.71,7.74,3.4466999
9248,7.71,7.74,3.941616
9249,7.71,7.74,3.6255476
9250,7.71,7.74,3.4969757
9251,7.71,7.74,3.5980322
9252,7.71,7.74,3.478032
9253,7.71,7.74,3.5704935
9254,7.71,7.74,3.4344497
9255,7.71,7.74,3.5375192
9256,7.71,7.74,3.5456572
9257,7.71,7.74,3.5431137
9258,7.71,7.74,3.4729266
9259,7.71,7.74,3.5304596
9260,7.71,7.74,3.6413927
9261,7.71,7.74,3.3465366
9262,7.71,7.74,3.490015
9263,7.71,7.74,3.4555054
9264,7.71,7.74,3.4218163
9265,7.71,7.74,3.520599
9266,7.71,7.74,3.452025
9267,7.71,7.74,3.5200255
9268,7.71,7.74,3.4520779
9269,7.71,7.74,3.4021554
9270,7.71,7.74,3.5883904
9271,7.71,7.74,3.6579754
9272,7.71,7.74,3.532654
9273,7.71,7.74,3.4902427
9274,7.71,7.74,3.6070766
9275,7.71,7.74,3.5728362
9276,7.71,7.74,3.4740698
9277,7.71,7.74,3.3978174
9278,7.71,7.74,3.4781737
9279,7.71,7.74,3.5532205
9280,7.71,7.74,3.4701126
9281,7.71,7.74,3.5667667
9282,7.71,7.74,3.4266522
9283,7.71,7.74,3.544571
9284,7.71,7.74,3.509172
9285,7.71,7.74,3.546533
9286,7.71,7.74,3.5810487
9287,7.71,7.74,3.6015322
9288,7.71,7.74,3.4921486
9289,7.71,7.74,3.5232995
9290,7.71,7.74,3.51952
9291,7.71,7.74,3.5305586
9292,7.71,7.74,3.5095253
9293,7.71,7.74,3.4999783
9294,7.71,7.74,3.5893908
9295,7.71,7.74,3.5753045
9296,7.71,7.74,3.502315
9297,7.71,7.74,3.5349658
9298,7.71,7.74,3.4306293
9299,7.71,7.74,3.494237
9300,7.71,7.74,3.4896157
9301,7.71,7.74,3.3804276
9302,7.71,7.74,3.8353703
9303,7.71,7.74,3.5133471
9304,7.71,7.74,3.4875197
9305,7.71,7.74,3.772
9306,7.71,7.74,3.3650038
9307,7.71,7.74,3.520269
9308,7.71,7.74,3.49518
9309,7.71,7.74,3.5936959
9310,7.71,7.74,3.4088643
9311,7.71,7.74,3.528503
9312,7.71,7.74,3.4794612
9313,7.68,7.74,3.609877
9314,7.68,7.74,3.4785256
9315,7.68,7.74,3.457426
9316,7.68,7.74,3.451475
9317,7.68,7.74,3.4399526
9318,7.68,7.74,3.436082
9319,7.68,7.74,3.4603746
9320,7.68,7.74,3.4782286
9321,7.68,7.74,3.5127428
9322,7.68,7.74,3.4834383
9323,7.68,7.74,3.4026568
9324,7.68,7.74,3.4327023
9325,7.68,7.74,3.517945
9326,7.68,7.74,3.4504988
9327,7.68,7.74,3.5209236
9328,7.68,7.74,3.554452
9329,7.68,7.74,3.4496477
9330,7.68,7.74,3.583744
9331,7.68,7.74,3.4480217
9332,7.68,7.74,3.467528
9333,7.68,7.74,3.4628084
9334,7.68,7.74,3.3817968
9335,7.68,7.74,3.4582632
9336,7.68,7.74,3.3335247
9337,7.68,7.74,3.3686602
9338,7.68,7.74,3.4744012
9339,7.68,7.74,3.4577289
9340,7.68,7.74,3.5883427
9341,7.68,7.74,3.4056892
9342,7.68,7.74,3.4201286
9343,7.68,7.74,3.3270588
9344,7.68,7.74,3.37536
9345,7.68,7.74,3.2706475
9346,7.68,7.74,3.3287601
9347,7.68,7.74,3.3483245
9348,7.68,7.74,3.3167071
9349,7.68,7.74,3.3700836
9350,7.68,7.74,3.7647007
9351,7.68,7.74,3.3191783
9352,7.68,7.74,3.3218632
9353,7.68,7.74,3.3459864
9354,7.68,7.74,3.3731933
9355,7.68,7.74,3.246201
9356,7.66,7.74,3.40895
9357,7.66,7.74,3.3203862
9358,7.66,7.74,3.2138078
9359,7.66,7.74,3.33323
9360,7.66,7.74,3.2889237
9361,7.66,7.74,3.288842
9362,7.66,7.74,3.2820911
9363,7.66,7.74,3.2839293
9364,7.66,7.74,3.2954228
9365,7.66,7.74,3.2852852
9366,7.66,7.74,3.303383
9367,7.66,7.74,3.333907
9368,7.66,7.74,3.2841814
9369,7.66,7.74,3.412518
9370,7.66,7.74,3.321333
9371,7.66,7.74,3.2619224
9372,7.66,7.74,3.3170874
9373,7.66,7.74,3.4984818
9374,7.66,7.74,3.2864254
9375,7.66,7.74,3.2334905
9376,7.66,7.74,3.3685288
9377,7.66,7.74,3.3838916
9378,7.66,7.74,3.2897258
9379,7.66,7.74,3.4101954
9380,7.66,7.74,3.2404401
9381,7.66,7.74,3.217545
9382,7.66,7.74,3.2374043
9383,7.66,7.74,3.3141963
9384,7.66,7.74,3.331009
9385,7.66,7.74,3.4427881
9386,7.66,7.74,3.3551903
9387,7.66,7.74,3.3465946
9388,7.66,7.74,3.246011
9389,7.67,7.74,3.5882506
9390,7.67,7.74,3.2427964
9391,7.67,7.74,3.4285948
9392,7.67,7.74,3.1875598
9393,7.67,7.74,3.3016605
9394,7.67,7.74,3.3080063
9395,7.67,7.74,3.302354
9396,7.67,7.74,3.3076844
9397,7.67,7.74,3.3265948
9398,7.67,7.74,3.2891972
9399,7.67,7.74,3.3297691
9400,7.67,7.74,3.2675562
9401,7.67,7.74,3.1916413
9402,7.67,7.74,3.1752782
9403,7.67,7.74,3.2439885
9404,7.67,7.74,3.24288
9405,7.67,7.74,3.352439
9406,7.67,7.74,3.2947183
9407,7.67,7.74,3.2097998
9408,7.67,7.74,3.4482079
9409,7.67,7.74,3.7015834
9410,7.67,7.74,3.4333699
9411,7.67,7.74,3.3489933
9412,7.67,7.74,3.4335072
9413,7.67,7.74,3.4041388
9414,7.67,7.74,3.3250034
9415,7.67,7.74,3.2950492
9416,7.67,7.74,3.3343394
9417,7.67,7.74,3.361901
9418,7.7,7.74,3.602622
9419,7.7,7.74,3.328648
9420,7.7,7.74,3.3034527
9421,7.7,7.74,3.350798
9422,7.7,7.74,3.3825672
9423,7.7,7.74,3.3220322
9424,7.7,7.74,3.4735734
9425,7.7,7.74,3.411014
9426,7.7,7.74,3.3951771
9427,7.7,7.74,3.4265833
9428,7.7,7.74,3.357207
9429,7.7,7.74,3.3202915
9430,7.7,7.74,3.3351605
9431,7.7,7.74,3.3179388
9432,7.7,7.74,3.3914478
9433,7.7,7.74,3.3723876
9434,7.7,7.74,3.3771715
9435,7.7,7.74,3.3209403
9436,7.7,7.74,3.4035072
9437,7.7,7.74,3.587844
9438,7.7,7.74,3.277988
9439,7.7,7.74,3.5554917
9440,7.7,7.74,3.2802923
9441,7.7,7.74,3.2881258
9442,7.7,7.74,3.2732162
9443,7.7,7.74,3.2990565
9444,7.7,7.74,3.2538204
9445,7.7,7.74,3.2440798
9446,7.7,7.74,3.2315729
9447,7.7,7.74,3.3152626
9448,7.7,7.74,3.430337
9449,7.7,7.74,3.2267969
9450,7.7,7.74,3.2883444
9451,7.7,7.74,3.2299736
9452,7.7,7.74,3.1875331
9453,7.7,7.74,3.2475789
9454,7.7,7.74,3.2494133
9455,7.7,7.74,3.2646177
9456,7.7,7.74,3.2567742
9457,7.7,7.74,3.2814076
9458,7.7,7.74,3.266033
9459,7.67,7.74,3.165424
9460,7.67,7.74,3.3722248
9461,7.67,7.74,3.2444544
9462,7.67,7.74,3.2698824
9463,7.67,7.74,3.3223696
9464,7.67,7.74,3.2812939
9465,7.67,7.74,3.2711809
9466,7.67,7.74,3.2347505
9467,7.67,7.74,3.235451
9468,7.67,7.74,3.279675
9469,7.67,7.74,3.5511036
9470,7.67,7.74,3.1893651
9471,7.67,7.74,3.1812556
9472,7.67,7.74,3.227313
9473,7.67,7.74,3.302362
9474,7.67,7.74,3.378724
9475,7.67,7.74,3.3929744
9476,7.72,7.74,3.182044
9477,7.72,7.74,3.216118
9478,7.72,7.74,3.2417111
9479,7.73,7.74,3.2744005
9480,7.73,7.74,3.1994126
9481,7.73,7.74,3.1464522
9482,7.73,7.74,3.1426985
9483,7.73,7.74,3.136296
9484,7.73,7.74,3.3379872
9485,7.73,7.74,3.2012527
9486,7.73,7.74,3.0812438
9487,7.73,7.74,3.2236025
9488,7.73,7.74,3.1933942
9489,7.73,7.74,3.3126304
9490,7.73,7.74,3.2644682
9491,7.73,7.74,3.217718
9492,7.73,7.74,3.2407808
9493,7.73,7.74,3.472131
9494,7.73,7.74,3.4958007
9495,7.73,7.74,3.2218382
9496,7.73,7.74,3.1863825
9497,7.73,7.74,3.2170665
9498,7.73,7.74,3.239359
9499,7.73,7.74,3.2056816
9500,7.73,7.74,3.4573689
9501,7.8,7.8,3.1691992
9502,7.8,7.8,3.3139086
9503,7.8,7.8,3.275065
9504,7.8,7.8,3.2602985
9505,7.8,7.8,3.5133395
