episode,average_score,best_score,average_q_value
24001,327.68,333.81,4.2865086
24002,327.68,333.81,4.1210127
24003,327.68,333.81,4.1832204
24004,327.68,333.81,4.0151954
24005,327.68,333.81,4.103928
24006,327.68,333.81,3.9276624
24007,327.68,333.81,4.377242
24008,327.68,333.81,4.011943
24009,327.68,333.81,4.195151
24010,327.68,333.81,4.0219407
24011,327.68,333.81,4.1622667
24012,327.68,333.81,3.9605117
24013,327.68,333.81,4.015166
24014,327.68,333.81,4.478653
24015,327.68,333.81,4.1659555
24016,327.68,333.81,4.07833
24017,327.68,333.81,4.3447323
24018,327.68,333.81,4.007736
24019,327.68,333.81,4.304175
24020,327.68,333.81,4.030213
24021,327.68,333.81,3.9686334
24022,327.68,333.81,4.24761
24023,327.68,333.81,4.16147
24024,327.68,333.81,3.8533607
24025,327.68,333.81,4.0598345
24026,327.68,333.81,3.7364345
24027,327.68,333.81,4.188908
24028,327.68,333.81,4.107341
24029,327.68,333.81,4.2937493
24030,327.68,333.81,4.4942493
24031,327.68,333.81,4.088216
24032,327.68,333.81,4.192047
24033,327.68,333.81,4.369865
24034,327.68,333.81,4.2341495
24035,327.68,333.81,4.032688
24036,327.68,333.81,4.0415025
24037,327.68,333.81,4.0089436
24038,327.68,333.81,4.097725
24039,327.68,333.81,3.998556
24040,327.68,333.81,4.0486426
24041,327.68,333.81,4.1393623
24042,327.68,333.81,4.114323
24043,327.68,333.81,4.2429543
24044,327.68,333.81,4.2042184
24045,327.68,333.81,4.082681
24046,327.68,333.81,4.288113
24047,327.68,333.81,3.9638228
24048,327.68,333.81,4.1776605
24049,327.68,333.81,4.2634134
24050,327.68,333.81,4.003306
24051,327.68,333.81,3.9957895
24052,327.68,333.81,4.0816884
24053,327.68,333.81,4.3261886
24054,327.68,333.81,4.066208
24055,327.68,333.81,3.9933567
24056,327.68,333.81,3.764126
24057,327.68,333.81,3.873282
24058,327.68,333.81,4.00091
24059,327.68,333.81,4.0837145
24060,329.64,333.81,3.8399053
24061,329.64,333.81,3.967727
24062,329.64,333.81,4.11219
24063,329.64,333.81,3.8478808
24064,329.64,333.81,3.8886898
24065,329.64,333.81,4.0047235
24066,329.64,333.81,4.2779784
24067,329.64,333.81,3.8029833
24068,329.64,333.81,4.3627863
24069,329.64,333.81,3.913021
24070,329.64,333.81,3.9372616
24071,329.64,333.81,4.072938
24072,329.64,333.81,3.999788
24073,329.64,333.81,3.9387918
24074,329.64,333.81,4.10402
24075,329.64,333.81,4.0222797
24076,329.64,333.81,3.930963
24077,329.64,333.81,4.250709
24078,329.64,333.81,4.0935607
24079,329.64,333.81,4.062764
24080,329.64,333.81,3.9001396
24081,329.64,333.81,4.1472187
24082,329.64,333.81,3.9832227
24083,329.64,333.81,4.1536546
24084,329.64,333.81,3.8468544
24085,329.64,333.81,4.052123
24086,329.64,333.81,4.106613
24087,329.64,333.81,3.8694808
24088,329.64,333.81,3.9758089
24089,329.64,333.81,4.053404
24090,329.64,333.81,3.9611084
24091,329.64,333.81,4.140048
24092,329.64,333.81,4.092888
24093,329.64,333.81,3.7826297
24094,329.64,333.81,3.8863988
24095,329.64,333.81,4.0887375
24096,329.64,333.81,4.074347
24097,329.64,333.81,4.1804023
24098,330.1,333.81,4.060773
24099,330.1,333.81,4.278742
24100,330.1,333.81,4.0746083
24101,330.1,333.81,4.180308
24102,330.1,333.81,4.083264
24103,330.1,333.81,4.00928
24104,330.1,333.81,4.0810256
24105,330.1,333.81,4.0435677
24106,330.1,333.81,4.1111574
24107,330.1,333.81,4.1606727
24108,330.1,333.81,4.065897
24109,330.1,333.81,4.063762
24110,330.1,333.81,4.257191
24111,330.1,333.81,4.2633624
24112,330.1,333.81,3.9187315
24113,330.1,333.81,4.176991
24114,331.95,333.81,4.0452204
24115,331.95,333.81,4.077651
24116,331.95,333.81,4.1150227
24117,331.95,333.81,4.009782
24118,331.95,333.81,3.9011786
24119,331.95,333.81,3.8553333
24120,331.95,333.81,3.94503
24121,331.95,333.81,3.9997835
24122,331.95,333.81,4.0009823
24123,331.95,333.81,3.9840903
24124,331.95,333.81,4.1644635
24125,331.95,333.81,4.060846
24126,331.95,333.81,3.8538792
24127,331.95,333.81,4.0370007
24128,331.95,333.81,4.0314364
24129,331.95,333.81,3.9009354
24130,331.95,333.81,3.9769852
24131,331.95,333.81,3.9668021
24132,331.95,333.81,3.993679
24133,331.95,333.81,4.0950766
24134,331.95,333.81,3.8444645
24135,331.95,333.81,3.9911776
24136,331.95,333.81,3.8542724
24137,331.95,333.81,3.7944255
24138,331.95,333.81,3.6416306
24139,331.95,333.81,4.1605134
24140,331.95,333.81,3.8753793
24141,331.95,333.81,3.8539488
24142,331.95,333.81,4.028197
24143,331.95,333.81,4.0173483
24144,331.95,333.81,4.0684843
24145,331.95,333.81,3.8946507
24146,331.95,333.81,4.038734
24147,331.95,333.81,3.8312757
24148,331.95,333.81,3.9918854
24149,331.95,333.81,3.9561462
24150,331.95,333.81,3.8911452
24151,331.95,333.81,3.8277545
24152,331.95,333.81,3.7415273
24153,331.95,333.81,3.8344862
24154,331.95,333.81,3.854921
24155,331.95,333.81,3.9830809
24156,331.95,333.81,3.6943197
24157,331.95,333.81,3.8972223
24158,331.95,333.81,4.0240736
24159,331.95,333.81,3.9749925
24160,331.95,333.81,3.5893626
24161,331.95,333.81,3.6264887
24162,331.95,333.81,3.8722217
24163,331.95,333.81,3.7080722
24164,331.95,333.81,3.9701097
24165,331.95,333.81,3.7580874
24166,331.95,333.81,3.78383
24167,331.95,333.81,3.6007411
24168,331.95,333.81,3.9236124
24169,331.95,333.81,3.8986237
24170,331.95,333.81,3.9045339
24171,331.95,333.81,3.6680274
24172,331.95,333.81,3.9277284
24173,331.95,333.81,3.882647
24174,331.95,333.81,3.9179807
24175,331.95,333.81,3.9908414
24176,332.04,333.81,3.951926
24177,332.04,333.81,3.683972
24178,332.04,333.81,3.92152
24179,332.04,333.81,4.0082088
24180,332.04,333.81,3.8910055
24181,332.04,333.81,3.869151
24182,332.04,333.81,3.85426
24183,332.04,333.81,3.6840885
24184,332.04,333.81,3.7694802
24185,332.04,333.81,3.7141283
24186,332.04,333.81,3.8641686
24187,332.04,333.81,3.677869
24188,332.04,333.81,3.7168531
24189,332.04,333.81,3.6413817
24190,332.04,333.81,3.7768643
24191,332.04,333.81,3.6863554
24192,332.04,333.81,3.701599
24193,332.04,333.81,3.810702
24194,332.04,333.81,3.3669374
24195,332.04,333.81,3.8875258
24196,332.04,333.81,3.560277
24197,332.04,333.81,3.603905
24198,332.04,333.81,3.7147756
24199,332.04,333.81,3.7412918
24200,332.04,333.81,4.3205647
24201,332.04,333.81,3.57023
24202,332.04,333.81,3.5823832
24203,332.04,333.81,4.039518
24204,332.04,333.81,3.7519233
24205,332.04,333.81,3.615293
24206,332.04,333.81,3.6992989
24207,332.04,333.81,3.6713169
24208,332.04,333.81,3.7072268
24209,332.04,333.81,3.8205395
24210,332.04,333.81,3.5322318
24211,332.04,333.81,3.4892812
24212,332.04,333.81,3.4836276
24213,332.04,333.81,3.533244
24214,332.04,333.81,3.6449988
24215,332.04,333.81,3.7170136
24216,332.04,333.81,3.7240424
24217,332.04,333.81,3.7196724
24218,332.04,333.81,3.8046052
24219,332.04,333.81,3.5108376
24220,332.04,333.81,3.976642
24221,332.04,333.81,3.8535264
24222,332.04,333.81,3.7928343
24223,332.23,333.81,3.8906572
24224,332.23,333.81,3.8484612
24225,332.23,333.81,3.9968061
24226,332.23,333.81,4.0122976
24227,332.23,333.81,3.8794231
24228,332.23,333.81,3.8474622
24229,332.23,333.81,3.8984058
24230,332.23,333.81,3.8605943
24231,332.23,333.81,3.7509642
24232,332.23,333.81,3.8802764
24233,332.23,333.81,3.8351653
24234,332.23,333.81,3.9704838
24235,332.23,333.81,3.9562201
24236,332.23,333.81,3.449501
24237,332.23,333.81,3.7365565
24238,332.23,333.81,3.8126655
24239,332.23,333.81,3.8012736
24240,332.23,333.81,3.5502806
24241,332.23,333.81,3.9962175
24242,332.23,333.81,4.041997
24243,332.23,333.81,3.852792
24244,332.23,333.81,3.8906577
24245,332.23,333.81,3.864433
24246,332.23,333.81,3.8409495
24247,332.23,333.81,3.9361637
24248,332.23,333.81,3.799813
24249,332.23,333.81,3.981963
24250,332.23,333.81,4.067703
24251,332.23,333.81,4.113953
24252,332.23,333.81,3.8604212
24253,332.23,333.81,3.996937
24254,332.23,333.81,3.7562778
24255,332.23,333.81,4.071399
24256,332.23,333.81,3.9215794
24257,332.23,333.81,3.6437433
24258,332.23,333.81,3.9003744
24259,332.23,333.81,3.929948
24260,332.23,333.81,3.9168484
24261,332.23,333.81,3.7588222
24262,332.23,333.81,3.776638
24263,332.23,333.81,3.76131
24264,332.23,333.81,3.8250916
24265,332.23,333.81,3.9271734
24266,332.23,333.81,3.9239635
24267,332.23,333.81,3.7846336
24268,332.23,333.81,3.8174503
24269,330.56,333.81,3.9932353
24270,330.56,333.81,3.8244119
24271,330.56,333.81,3.753906
24272,330.56,333.81,4.0357056
24273,330.56,333.81,4.021471
24274,330.56,333.81,3.8898098
24275,330.57,333.81,4.2273207
24276,330.57,333.81,3.9931164
24277,330.57,333.81,3.988908
24278,330.57,333.81,4.0160947
24279,330.57,333.81,3.7793634
24280,330.57,333.81,3.7754219
24281,330.57,333.81,4.082146
24282,330.57,333.81,3.8083155
24283,330.57,333.81,3.6667345
24284,330.57,333.81,3.547122
24285,330.57,333.81,4.1252775
24286,330.57,333.81,3.942857
24287,330.57,333.81,3.6450827
24288,330.57,333.81,3.7493827
24289,330.57,333.81,3.7086866
24290,330.57,333.81,3.5656235
24291,329.55,333.81,3.6368027
24292,329.55,333.81,3.6668851
24293,329.55,333.81,3.6102211
24294,329.55,333.81,3.772427
24295,329.55,333.81,3.7660248
24296,329.55,333.81,3.7661514
24297,329.55,333.81,3.7868333
24298,329.55,333.81,3.556292
24299,329.55,333.81,3.5567014
24300,329.55,333.81,3.8536878
24301,329.55,333.81,3.703152
24302,329.55,333.81,3.5451715
24303,329.55,333.81,3.7371063
24304,329.55,333.81,3.6794202
24305,329.55,333.81,3.831651
24306,329.55,333.81,3.5912702
24307,329.55,333.81,3.576723
24308,329.55,333.81,3.8269455
24309,329.55,333.81,3.7643828
24310,329.55,333.81,3.7779493
24311,329.55,333.81,3.554807
24312,329.55,333.81,3.8062968
24313,329.55,333.81,3.8767583
24314,329.55,333.81,3.8872921
24315,329.55,333.81,3.9809766
24316,329.55,333.81,3.6181421
24317,329.55,333.81,3.7210727
24318,329.55,333.81,3.721261
24319,329.55,333.81,3.8183563
24320,329.55,333.81,3.6058915
24321,329.55,333.81,3.7354462
24322,329.55,333.81,3.8228235
24323,329.55,333.81,3.5853446
24324,329.55,333.81,3.6577117
24325,329.55,333.81,3.5951602
24326,329.55,333.81,3.6363168
24327,329.55,333.81,3.497429
24328,329.55,333.81,3.5245044
24329,329.55,333.81,3.7209737
24330,329.55,333.81,3.657908
24331,329.55,333.81,3.8346126
24332,329.55,333.81,3.792846
24333,329.55,333.81,3.894492
24334,329.55,333.81,3.7308915
24335,329.55,333.81,3.8033204
24336,329.55,333.81,3.5845246
24337,329.55,333.81,3.503575
24338,329.55,333.81,3.9979277
24339,329.55,333.81,3.9669092
24340,329.55,333.81,3.6861482
24341,330.46,333.81,3.7620983
24342,330.46,333.81,3.4724553
24343,330.46,333.81,3.624746
24344,330.46,333.81,3.548783
24345,330.46,333.81,3.8203175
24346,330.46,333.81,3.9629846
24347,330.46,333.81,4.114634
24348,330.46,333.81,3.772001
24349,330.46,333.81,3.8637908
24350,330.46,333.81,3.707758
24351,330.46,333.81,3.7275176
24352,330.46,333.81,3.8550777
24353,330.46,333.81,3.9310617
24354,330.46,333.81,3.9460363
24355,330.46,333.81,3.704272
24356,330.46,333.81,3.7560596
24357,330.46,333.81,3.6514611
24358,330.46,333.81,4.579544
24359,330.46,333.81,3.9280248
24360,330.46,333.81,3.858203
24361,330.46,333.81,3.680402
24362,330.46,333.81,3.790546
24363,330.46,333.81,3.7918897
24364,330.46,333.81,3.9019942
24365,330.46,333.81,3.8502276
24366,330.46,333.81,4.281583
24367,330.84,333.81,3.7462983
24368,330.84,333.81,3.7739406
24369,330.84,333.81,3.6841419
24370,330.84,333.81,3.8460793
24371,330.84,333.81,3.9963326
24372,330.84,333.81,3.649684
24373,330.84,333.81,3.7954383
24374,330.84,333.81,3.9392476
24375,330.84,333.81,3.7139769
24376,330.84,333.81,4.0804014
24377,330.84,333.81,4.106207
24378,330.84,333.81,3.8019338
24379,330.84,333.81,3.991119
24380,330.84,333.81,3.9532971
24381,330.84,333.81,4.0932965
24382,330.84,333.81,3.943564
24383,330.84,333.81,4.184537
24384,330.84,333.81,4.016454
24385,330.84,333.81,3.9492455
24386,330.84,333.81,4.1580954
24387,330.84,333.81,3.8063385
24388,330.84,333.81,4.000079
24389,330.84,333.81,3.8340583
24390,330.5,333.81,4.205664
24391,330.5,333.81,4.0353847
24392,330.5,333.81,3.9652824
24393,330.5,333.81,3.9335825
24394,330.5,333.81,3.9030783
24395,330.5,333.81,3.9219244
24396,330.5,333.81,3.9810495
24397,332.04,333.81,4.0454364
24398,332.04,333.81,4.052402
24399,331.9,333.81,4.155041
24400,331.9,333.81,3.8791683
24401,331.9,333.81,4.02053
24402,331.9,333.81,3.92654
24403,331.9,333.81,3.929679
24404,331.9,333.81,4.1222067
24405,331.9,333.81,3.7657902
24406,331.9,333.81,4.229286
24407,331.9,333.81,4.0320745
24408,331.9,333.81,3.847211
24409,331.9,333.81,3.7020285
24410,331.9,333.81,3.6210816
24411,331.9,333.81,3.877945
24412,331.9,333.81,3.8084874
24413,331.9,333.81,4.1565237
24414,331.9,333.81,3.8912375
24415,331.9,333.81,3.8873131
24416,331.9,333.81,3.792569
24417,331.9,333.81,4.1931853
24418,331.9,333.81,3.9187126
24419,331.9,333.81,3.8745043
24420,331.9,333.81,4.037376
24421,331.9,333.81,3.8293762
24422,331.9,333.81,3.7738407
24423,331.9,333.81,3.9895132
24424,331.9,333.81,3.9340308
24425,331.9,333.81,3.9304147
24426,331.9,333.81,3.8729124
24427,331.9,333.81,3.8473542
24428,331.9,333.81,3.859011
24429,331.9,333.81,3.894646
24430,331.9,333.81,3.755179
24431,331.9,333.81,3.9620295
24432,331.9,333.81,4.066877
24433,331.9,333.81,3.841287
24434,331.9,333.81,3.8278422
24435,331.9,333.81,3.8836648
24436,331.9,333.81,3.9409914
24437,331.9,333.81,3.8225274
24438,331.9,333.81,3.8536127
24439,331.9,333.81,3.9650662
24440,331.9,333.81,4.1098256
24441,331.9,333.81,4.1986637
24442,331.9,333.81,3.88212
24443,331.9,333.81,3.862073
24444,331.9,333.81,3.8336735
24445,331.9,333.81,3.8730557
24446,331.9,333.81,3.9770436
24447,331.9,333.81,3.8258622
24448,331.9,333.81,3.8509333
24449,331.9,333.81,4.0443106
24450,331.9,333.81,4.016867
24451,331.9,333.81,4.0910883
24452,331.9,333.81,3.9881854
24453,331.9,333.81,3.8432448
24454,331.9,333.81,3.9030612
24455,331.9,333.81,4.1775165
24456,331.9,333.81,3.8627944
24457,331.9,333.81,3.9235225
24458,331.9,333.81,4.0079055
24459,331.9,333.81,3.9672983
24460,332.1,333.81,3.954744
24461,332.1,333.81,3.8900175
24462,332.1,333.81,3.7616124
24463,332.1,333.81,3.8368425
24464,332.1,333.81,3.9547029
24465,332.1,333.81,3.878209
24466,332.1,333.81,3.8643756
24467,332.1,333.81,4.0199194
24468,332.1,333.81,4.001752
24469,332.1,333.81,3.6693227
24470,332.1,333.81,3.9141154
24471,332.1,333.81,3.8017654
24472,332.1,333.81,3.7967758
24473,332.1,333.81,3.8609376
24474,332.1,333.81,3.8229558
24475,332.1,333.81,3.8972561
24476,332.1,333.81,3.8908188
24477,332.1,333.81,3.8225965
24478,332.1,333.81,3.7633226
24479,332.1,333.81,3.7590404
24480,332.1,333.81,3.7333872
24481,332.1,333.81,4.379259
24482,332.1,333.81,3.7638683
24483,332.1,333.81,3.7550461
24484,332.1,333.81,3.7719443
24485,332.1,333.81,3.8551586
24486,332.1,333.81,3.83217
24487,332.1,333.81,3.8927565
24488,332.1,333.81,4.081045
24489,332.1,333.81,3.8040996
24490,332.1,333.81,3.4870555
24491,332.1,333.81,3.8741834
24492,332.1,333.81,3.797838
24493,332.1,333.81,3.8166077
24494,332.1,333.81,3.845239
24495,333.21,333.81,4.078753
24496,333.21,333.81,3.8745785
24497,333.21,333.81,3.8610613
24498,333.21,333.81,3.8261933
24499,333.21,333.81,4.0667295
24500,333.21,333.81,3.939564
24501,333.21,333.81,4.1818256
24502,333.21,333.81,3.959771
24503,333.21,333.81,4.255689
24504,333.21,333.81,4.013071
24505,333.21,333.81,3.9295309
24506,333.21,333.81,3.9849486
24507,333.21,333.81,3.9802752
24508,333.24,333.81,4.011065
24509,333.24,333.81,4.1164103
24510,333.24,333.81,4.111415
24511,333.24,333.81,3.9839368
24512,333.24,333.81,4.095753
24513,333.24,333.81,4.0149713
24514,333.24,333.81,4.0862446
24515,333.24,333.81,3.6620662
24516,333.24,333.81,4.0339255
24517,333.24,333.81,3.8437674
24518,333.24,333.81,4.1221476
24519,333.24,333.81,3.8123004
24520,333.24,333.81,3.8340375
24521,333.24,333.81,3.874478
24522,333.24,333.81,4.1603
24523,333.24,333.81,3.9119065
24524,333.24,333.81,4.0518527
24525,333.24,333.81,4.144888
24526,333.24,333.81,4.0279565
24527,333.24,333.81,4.116485
24528,333.24,333.81,4.386458
24529,333.24,333.81,3.9119701
24530,333.24,333.81,3.96533
24531,333.24,333.81,4.0016026
24532,333.24,333.81,4.103162
24533,333.24,333.81,4.3244476
24534,333.24,333.81,4.2241964
24535,333.24,333.81,4.3858247
24536,333.24,333.81,4.2404685
24537,333.69,333.81,4.4686985
24538,333.69,333.81,4.2444105
24539,333.69,333.81,4.1580205
24540,333.69,333.81,4.390692
24541,333.69,333.81,4.1724796
24542,333.69,333.81,4.3506427
24543,333.69,333.81,4.4982114
24544,333.69,333.81,4.378563
24545,333.69,333.81,4.283304
24546,333.69,333.81,4.170266
24547,333.69,333.81,4.199111
24548,333.69,333.81,4.3250275
24549,333.69,333.81,4.259594
24550,333.69,333.81,4.2100573
24551,333.69,333.81,4.396393
24552,333.69,333.81,4.255609
24553,333.69,333.81,4.3690267
24554,333.69,333.81,4.275311
24555,333.69,333.81,4.075593
24556,333.69,333.81,4.445799
24557,333.69,333.81,4.227733
24558,333.69,333.81,4.3305154
24559,333.69,333.81,4.2076874
24560,333.69,333.81,4.090914
24561,333.69,333.81,4.070121
24562,333.69,333.81,4.226425
24563,333.69,333.81,3.9880583
24564,333.69,333.81,4.453121
24565,333.69,333.81,4.682143
24566,333.69,333.81,4.520287
24567,333.69,333.81,4.444001
24568,333.69,333.81,4.44517
24569,333.69,333.81,4.381286
24570,333.69,333.81,4.4020267
24571,333.69,333.81,4.5889363
24572,333.69,333.81,4.4060345
24573,333.69,333.81,4.500226
24574,333.69,333.81,4.3986006
24575,333.69,333.81,4.4758263
24576,333.69,333.81,4.28911
24577,333.07,333.81,4.4702096
24578,333.07,333.81,4.579643
24579,333.07,333.81,4.482873
24580,333.07,333.81,4.5897813
24581,333.07,333.81,4.3661304
24582,333.07,333.81,4.2314935
24583,333.07,333.81,4.4187174
24584,333.07,333.81,4.4937944
24585,333.07,333.81,4.3938
24586,333.07,333.81,4.283138
24587,333.07,333.81,4.348609
24588,333.07,333.81,4.345576
24589,333.07,333.81,4.500331
24590,333.07,333.81,4.5811944
24591,333.07,333.81,4.746314
24592,333.07,333.81,4.602892
24593,333.07,333.81,4.5674105
24594,333.07,333.81,4.713024
24595,333.07,333.81,4.6756253
24596,333.07,333.81,4.584081
24597,333.07,333.81,4.8410535
24598,333.07,333.81,4.482912
24599,333.07,333.81,4.669316
24600,333.07,333.81,4.1806684
24601,333.07,333.81,4.57352
24602,333.07,333.81,4.804857
24603,333.07,333.81,4.8429627
24604,333.07,333.81,4.7448893
24605,333.07,333.81,4.648467
24606,333.07,333.81,4.5344977
24607,333.07,333.81,4.753824
24608,333.07,333.81,4.811398
24609,333.07,333.81,4.6359262
24610,333.07,333.81,4.70416
24611,333.07,333.81,4.8596215
24612,333.07,333.81,4.8716173
24613,333.07,333.81,4.6520133
24614,333.07,333.81,4.822355
24615,333.07,333.81,4.5882244
24616,333.07,333.81,4.6920424
24617,333.07,333.81,4.4784718
24618,333.07,333.81,4.527465
24619,333.07,333.81,4.526995
24620,333.07,333.81,4.530611
24621,333.07,333.81,4.8064346
24622,333.07,333.81,4.7766113
24623,333.07,333.81,4.4796615
24624,333.07,333.81,4.7951665
24625,333.07,333.81,4.8196898
24626,333.07,333.81,4.662714
24627,333.07,333.81,4.7635818
24628,333.07,333.81,4.8302035
24629,333.07,333.81,4.797907
24630,333.07,333.81,4.698732
24631,333.07,333.81,4.6999197
24632,333.07,333.81,4.7081065
24633,333.07,333.81,4.566045
24634,333.07,333.81,4.4577994
24635,333.07,333.81,4.950704
24636,333.07,333.81,4.7278924
24637,333.07,333.81,4.762628
24638,333.07,333.81,4.784597
24639,333.07,333.81,4.762178
24640,333.07,333.81,4.6607094
24641,333.07,333.81,5.0149636
24642,333.07,333.81,4.6675267
24643,333.07,333.81,4.5409126
24644,333.07,333.81,4.755923
24645,333.07,333.81,4.925316
24646,330.56,333.81,4.7587056
24647,330.56,333.81,4.864666
24648,330.56,333.81,4.958725
24649,330.56,333.81,4.520039
24650,330.56,333.81,4.746817
24651,330.56,333.81,4.8531857
24652,330.56,333.81,4.5983825
24653,330.56,333.81,4.7115474
24654,330.56,333.81,4.542073
24655,330.56,333.81,4.8147593
24656,330.56,333.81,4.805278
24657,330.56,333.81,4.621483
24658,330.56,333.81,4.7795296
24659,330.56,333.81,4.944028
24660,330.56,333.81,4.7944283
24661,330.56,333.81,4.6198936
24662,330.56,333.81,4.837715
24663,330.56,333.81,4.8067193
24664,330.56,333.81,4.8435197
24665,330.56,333.81,4.6382055
24666,330.56,333.81,4.788085
24667,330.56,333.81,4.6293077
24668,330.56,333.81,4.652757
24669,330.56,333.81,4.6434193
24670,330.56,333.81,4.5568185
24671,330.56,333.81,4.6511173
24672,330.56,333.81,4.6715083
24673,330.56,333.81,4.4513044
24674,330.56,333.81,4.5910234
24675,330.56,333.81,4.5306835
24676,330.56,333.81,4.5856996
24677,330.56,333.81,4.6827397
24678,330.56,333.81,4.544789
24679,330.56,333.81,4.539561
24680,330.56,333.81,4.4983225
24681,330.56,333.81,4.749536
24682,330.56,333.81,4.4884253
24683,330.56,333.81,5.562114
24684,330.56,333.81,4.6896057
24685,330.56,333.81,4.5186934
24686,330.56,333.81,4.545908
24687,330.56,333.81,4.5675793
24688,330.56,333.81,4.398284
