episode,average_score,best_score,average_q_value
13235,0.2,0.4,0.19114168
13236,0.2,0.4,0.18069428
13237,0.2,0.4,0.17019665
13238,0.2,0.4,0.18299037
13239,0.2,0.4,0.18425393
13240,0.2,0.4,0.15769295
13241,0.2,0.4,0.17054531
13242,0.2,0.4,0.15574849
13243,0.2,0.4,0.17730965
13244,0.2,0.4,0.15313645
13245,0.2,0.4,0.16465214
13246,0.2,0.4,0.18644343
13247,0.2,0.4,0.20355602
13248,0.2,0.4,0.19062637
13249,0.2,0.4,0.15567778
13250,0.2,0.4,0.17703716
13251,0.2,0.4,0.18667898
13252,0.2,0.4,0.14784746
13253,0.2,0.4,0.1583935
13254,0.2,0.4,0.14998044
13255,0.2,0.4,0.16466957
13256,0.2,0.4,0.18707919
13257,0.2,0.4,0.17032401
13258,0.2,0.4,0.17111437
13259,0.2,0.4,0.17294848
13260,0.2,0.4,0.16132274
13261,0.2,0.4,0.15292864
13262,0.2,0.4,0.1634076
13263,0.2,0.4,0.16496314
13264,0.2,0.4,0.17632619
13265,0.2,0.4,0.16791566
13266,0.2,0.4,0.15243089
13267,0.2,0.4,0.16441847
13268,0.2,0.4,0.16278464
13269,0.2,0.4,0.1628517
13270,0.2,0.4,0.16931044
13271,0.2,0.4,0.17701115
13272,0.2,0.4,0.1782506
13273,0.2,0.4,0.18294871
13274,0.2,0.4,0.16339792
13275,0.2,0.4,0.17162593
13276,0.2,0.4,0.16640167
13277,0.2,0.4,0.16147472
13278,0.2,0.4,0.17029206
13279,0.2,0.4,0.1827891
13280,0.2,0.4,0.17756866
13281,0.2,0.4,0.17455506
13282,0.2,0.4,0.15864643
13283,0.2,0.4,0.16201603
13284,0.2,0.4,0.14581299
13285,0.2,0.4,0.15361772
13286,0.2,0.4,0.14452305
13287,0.2,0.4,0.1444829
13288,0.2,0.4,0.14876963
13289,0.2,0.4,0.15909289
13290,0.2,0.4,0.14309336
13291,0.2,0.4,0.1419055
13292,0.2,0.4,0.12775664
13293,0.2,0.4,0.13751964
13294,0.2,0.4,0.1625044
13295,0.2,0.4,0.14370409
13296,0.2,0.4,0.14372107
13297,0.2,0.4,0.14518447
13298,0.2,0.4,0.1466371
13299,0.2,0.4,0.14871089
13300,0.2,0.4,0.1703833
13301,0.2,0.4,0.16384654
13302,0.2,0.4,0.13969532
13303,0.2,0.4,0.14252555
13304,0.2,0.4,0.16246039
13305,0.2,0.4,0.1667707
13306,0.2,0.4,0.15548764
13307,0.2,0.4,0.15111215
13308,0.2,0.4,0.14929053
13309,0.2,0.4,0.14748855
13310,0.2,0.4,0.136057
13311,0.2,0.4,0.14459935
13312,0.2,0.4,0.14154163
13313,0.2,0.4,0.15280727
13314,0.2,0.4,0.16162707
13315,0.2,0.4,0.15459093
13316,0.2,0.4,0.15835604
13317,0.2,0.4,0.17571549
13318,0.2,0.4,0.15559435
13319,0.2,0.4,0.14804618
13320,0.2,0.4,0.157326
13321,0.2,0.4,0.15909308
13322,0.2,0.4,0.15905698
13323,0.2,0.4,0.15932712
13324,0.2,0.4,0.149567
13325,0.2,0.4,0.15319936
13326,0.2,0.4,0.14161289
13327,0.2,0.4,0.17119806
13328,0.2,0.4,0.16413188
13329,0.2,0.4,0.17113577
13330,0.2,0.4,0.15143813
13331,0.2,0.4,0.15223573
13332,0.2,0.4,0.15100698
13333,0.2,0.4,0.16917087
13334,0.2,0.4,0.17745121
13335,0.2,0.4,0.15524371
13336,0.2,0.4,0.14486848
13337,0.2,0.4,0.17331374
13338,0.2,0.4,0.15948816
13339,0.2,0.4,0.1610202
13340,0.2,0.4,0.15279242
13341,0.2,0.4,0.1633835
13342,0.2,0.4,0.16896354
13343,0.2,0.4,0.15973966
13344,0.2,0.4,0.15696506
13345,0.2,0.4,0.18109581
13346,0.2,0.4,0.20122746
13347,0.2,0.4,0.18957312
13348,0.2,0.4,0.17659643
13349,0.2,0.4,0.1701437
13350,0.2,0.4,0.19507115
13351,0.2,0.4,0.18211012
13352,0.2,0.4,0.20489736
13353,0.2,0.4,0.19212264
13354,0.2,0.4,0.17527166
13355,0.2,0.4,0.19548072
13356,0.2,0.4,0.19116434
13357,0.2,0.4,0.2016199
13358,0.2,0.4,0.1930634
13359,0.2,0.4,0.19594975
13360,0.2,0.4,0.18279718
13361,0.2,0.4,0.1987281
13362,0.2,0.4,0.19683984
13363,0.2,0.4,0.1868709
13364,0.2,0.4,0.19973922
13365,0.2,0.4,0.1680939
13366,0.2,0.4,0.1955026
13367,0.2,0.4,0.1879517
13368,0.2,0.4,0.20028174
13369,0.2,0.4,0.18928953
13370,0.2,0.4,0.19101708
13371,0.2,0.4,0.17985155
13372,0.2,0.4,0.18625861
13373,0.2,0.4,0.2078154
13374,0.2,0.4,0.18088607
13375,0.2,0.4,0.20171723
13376,0.2,0.4,0.19543082
13377,0.2,0.4,0.18643951
13378,0.2,0.4,0.19131647
13379,0.2,0.4,0.19449419
13380,0.2,0.4,0.18947499
13381,0.2,0.4,0.17887908
13382,0.2,0.4,0.18035777
13383,0.2,0.4,0.21688992
13384,0.2,0.4,0.18816549
13385,0.21,0.4,0.1964106
13386,0.21,0.4,0.18316004
13387,0.21,0.4,0.19444497
13388,0.21,0.4,0.21508414
13389,0.21,0.4,0.196908
13390,0.21,0.4,0.1972968
13391,0.21,0.4,0.18306191
13392,0.21,0.4,0.19628073
13393,0.21,0.4,0.18873172
13394,0.21,0.4,0.18921562
13395,0.21,0.4,0.19263957
13396,0.21,0.4,0.19904345
13397,0.21,0.4,0.198531
13398,0.21,0.4,0.1791905
13399,0.21,0.4,0.19276895
13400,0.21,0.4,0.19815321
13401,0.21,0.4,0.19746858
13402,0.21,0.4,0.18303853
13403,0.21,0.4,0.19246837
13404,0.21,0.4,0.1978022
13405,0.21,0.4,0.18993154
13406,0.21,0.4,0.18312418
13407,0.21,0.4,0.19005303
13408,0.21,0.4,0.19379377
13409,0.21,0.4,0.17285435
13410,0.21,0.4,0.20542043
13411,0.21,0.4,0.19333623
13412,0.21,0.4,0.20521367
13413,0.21,0.4,0.19973494
13414,0.21,0.4,0.19949353
13415,0.21,0.4,0.19962677
13416,0.21,0.4,0.20430163
13417,0.21,0.4,0.19839218
13418,0.21,0.4,0.2034274
13419,0.21,0.4,0.20083137
13420,0.21,0.4,0.2046148
13421,0.21,0.4,0.19827887
13422,0.21,0.4,0.19564362
13423,0.21,0.4,0.19280906
13424,0.21,0.4,0.2054523
13425,0.21,0.4,0.2067778
13426,0.21,0.4,0.1943829
13427,0.21,0.4,0.19248864
13428,0.21,0.4,0.18723507
13429,0.21,0.4,0.19244985
13430,0.21,0.4,0.19077924
13431,0.21,0.4,0.18795195
13432,0.21,0.4,0.20830089
13433,0.21,0.4,0.20355347
13434,0.21,0.4,0.20518118
13435,0.21,0.4,0.19630107
13436,0.21,0.4,0.19427206
13437,0.21,0.4,0.19882609
13438,0.21,0.4,0.18519825
13439,0.21,0.4,0.18470849
13440,0.21,0.4,0.19118588
13441,0.21,0.4,0.19475359
13442,0.21,0.4,0.19248457
13443,0.21,0.4,0.19059636
13444,0.21,0.4,0.18469699
13445,0.21,0.4,0.19445646
13446,0.21,0.4,0.19902273
13447,0.21,0.4,0.1918244
13448,0.21,0.4,0.18762043
13449,0.21,0.4,0.19231078
13450,0.21,0.4,0.21033342
13451,0.21,0.4,0.197531
13452,0.21,0.4,0.21577275
13453,0.21,0.4,0.18777578
13454,0.21,0.4,0.1945985
13455,0.21,0.4,0.22074817
13456,0.21,0.4,0.19599451
13457,0.21,0.4,0.19152787
13458,0.21,0.4,0.18721592
13459,0.21,0.4,0.20358539
13460,0.21,0.4,0.20962827
13461,0.21,0.4,0.19278063
13462,0.23,0.4,0.20574526
13463,0.23,0.4,0.19455901
13464,0.23,0.4,0.1962558
13465,0.23,0.4,0.19266985
13466,0.23,0.4,0.20231032
13467,0.23,0.4,0.18926997
13468,0.23,0.4,0.20219137
13469,0.23,0.4,0.20469388
13470,0.23,0.4,0.20028614
13471,0.23,0.4,0.19311135
13472,0.23,0.4,0.20367558
13473,0.23,0.4,0.2126314
13474,0.23,0.4,0.21916704
13475,0.23,0.4,0.21241891
13476,0.23,0.4,0.20628695
13477,0.23,0.4,0.21245976
13478,0.23,0.4,0.21708646
13479,0.23,0.4,0.20334023
13480,0.23,0.4,0.20141745
13481,0.23,0.4,0.20663008
13482,0.23,0.4,0.22078407
13483,0.23,0.4,0.21003403
13484,0.23,0.4,0.20272589
13485,0.23,0.4,0.19792858
13486,0.23,0.4,0.20207673
13487,0.23,0.4,0.19009577
13488,0.23,0.4,0.19363645
13489,0.23,0.4,0.21798429
13490,0.23,0.4,0.19845249
13491,0.23,0.4,0.18941419
13492,0.23,0.4,0.20926256
13493,0.23,0.4,0.18969376
13494,0.23,0.4,0.19141127
13495,0.23,0.4,0.21055296
13496,0.23,0.4,0.21202298
13497,0.23,0.4,0.20978752
13498,0.23,0.4,0.20551042
13499,0.23,0.4,0.22287025
13500,0.23,0.4,0.1980599
13501,0.23,0.4,0.20195435
13502,0.23,0.4,0.21049446
13503,0.23,0.4,0.20285574
13504,0.23,0.4,0.205066
13505,0.23,0.4,0.20609203
13506,0.23,0.4,0.20102844
13507,0.23,0.4,0.19711457
13508,0.23,0.4,0.18635538
13509,0.23,0.4,0.1920564
13510,0.23,0.4,0.20490912
13511,0.23,0.4,0.19878903
13512,0.23,0.4,0.198848
13513,0.23,0.4,0.19876952
13514,0.23,0.4,0.20223516
13515,0.23,0.4,0.215815
13516,0.23,0.4,0.18976046
13517,0.23,0.4,0.19733427
13518,0.23,0.4,0.19239746
13519,0.23,0.4,0.18853848
13520,0.23,0.4,0.1953653
13521,0.23,0.4,0.18800059
13522,0.23,0.4,0.20045538
13523,0.23,0.4,0.19831443
13524,0.23,0.4,0.2053243
13525,0.23,0.4,0.19718532
13526,0.23,0.4,0.2003572
13527,0.23,0.4,0.19633508
13528,0.23,0.4,0.19577318
13529,0.23,0.4,0.20380135
13530,0.23,0.4,0.19471405
13531,0.23,0.4,0.19166692
13532,0.23,0.4,0.18757609
13533,0.25,0.4,0.2004159
13534,0.25,0.4,0.19260275
13535,0.25,0.4,0.19814329
13536,0.25,0.4,0.20185815
13537,0.25,0.4,0.18686086
13538,0.25,0.4,0.19499646
13539,0.25,0.4,0.17631207
13540,0.25,0.4,0.19221132
13541,0.25,0.4,0.17931427
13542,0.25,0.4,0.19338705
13543,0.25,0.4,0.18269202
13544,0.25,0.4,0.18217556
13545,0.25,0.4,0.17245847
13546,0.25,0.4,0.1767981
13547,0.25,0.4,0.18918864
13548,0.25,0.4,0.18602961
13549,0.25,0.4,0.186132
13550,0.25,0.4,0.19011451
13551,0.25,0.4,0.18063019
13552,0.25,0.4,0.17750509
13553,0.25,0.4,0.18717092
13554,0.25,0.4,0.1804001
13555,0.25,0.4,0.18325454
13556,0.25,0.4,0.18646455
13557,0.25,0.4,0.17918357
13558,0.25,0.4,0.18188863
13559,0.25,0.4,0.17903319
13560,0.25,0.4,0.18989092
13561,0.25,0.4,0.19934957
13562,0.25,0.4,0.2025011
13563,0.25,0.4,0.22058374
13564,0.25,0.4,0.2047423
13565,0.25,0.4,0.1891638
13566,0.25,0.4,0.18776761
13567,0.25,0.4,0.18662608
13568,0.25,0.4,0.20017518
13569,0.25,0.4,0.195906
13570,0.25,0.4,0.18450484
13571,0.25,0.4,0.19256121
13572,0.25,0.4,0.19192044
13573,0.25,0.4,0.19300723
13574,0.25,0.4,0.2040993
13575,0.25,0.4,0.18627384
13576,0.26,0.4,0.18044803
13577,0.26,0.4,0.17609887
13578,0.26,0.4,0.17988457
13579,0.26,0.4,0.19994551
13580,0.26,0.4,0.19231835
13581,0.26,0.4,0.20183036
13582,0.26,0.4,0.17935798
13583,0.26,0.4,0.19135703
13584,0.26,0.4,0.18775818
13585,0.26,0.4,0.19173695
13586,0.26,0.4,0.17484474
13587,0.26,0.4,0.18997842
13588,0.26,0.4,0.19007327
13589,0.26,0.4,0.17657751
13590,0.26,0.4,0.18175273
13591,0.26,0.4,0.19674632
13592,0.26,0.4,0.19535647
13593,0.26,0.4,0.1834825
13594,0.26,0.4,0.19040336
13595,0.26,0.4,0.21833894
13596,0.26,0.4,0.2044063
13597,0.26,0.4,0.19902724
13598,0.26,0.4,0.19612786
13599,0.26,0.4,0.21567543
13600,0.26,0.4,0.20624454
13601,0.26,0.4,0.21790229
13602,0.26,0.4,0.2147133
13603,0.26,0.4,0.20663099
13604,0.26,0.4,0.1968457
13605,0.26,0.4,0.19878173
13606,0.26,0.4,0.20150247
13607,0.26,0.4,0.20928976
13608,0.26,0.4,0.20053622
13609,0.26,0.4,0.21077678
13610,0.26,0.4,0.22710317
13611,0.26,0.4,0.20105658
13612,0.26,0.4,0.2040226
13613,0.26,0.4,0.19251248
13614,0.26,0.4,0.19516201
13615,0.26,0.4,0.1929421
13616,0.26,0.4,0.19977516
13617,0.27,0.4,0.20447558
13618,0.27,0.4,0.19962241
13619,0.27,0.4,0.19943127
13620,0.27,0.4,0.18900116
13621,0.27,0.4,0.20631188
13622,0.26,0.4,0.18923378
13623,0.26,0.4,0.19730797
13624,0.26,0.4,0.204788
13625,0.26,0.4,0.19114363
13626,0.26,0.4,0.21626888
13627,0.26,0.4,0.20987993
13628,0.26,0.4,0.2266812
13629,0.26,0.4,0.20529535
13630,0.26,0.4,0.20961948
13631,0.26,0.4,0.21119012
13632,0.26,0.4,0.21399438
13633,0.26,0.4,0.21093218
13634,0.26,0.4,0.21431431
13635,0.26,0.4,0.21851236
13636,0.26,0.4,0.21176331
13637,0.26,0.4,0.19834107
13638,0.26,0.4,0.2102787
13639,0.26,0.4,0.20557879
13640,0.26,0.4,0.21070853
13641,0.26,0.4,0.2065429
13642,0.26,0.4,0.20955366
13643,0.26,0.4,0.2287944
13644,0.26,0.4,0.21464
13645,0.26,0.4,0.2043764
13646,0.26,0.4,0.22269769
13647,0.26,0.4,0.2155441
13648,0.26,0.4,0.21014929
13649,0.26,0.4,0.20892875
13650,0.26,0.4,0.21551643
13651,0.26,0.4,0.21420486
13652,0.26,0.4,0.22004731
13653,0.26,0.4,0.20919245
13654,0.26,0.4,0.21519543
13655,0.26,0.4,0.21973269
13656,0.26,0.4,0.21270376
13657,0.26,0.4,0.22880606
13658,0.26,0.4,0.20191681
13659,0.26,0.4,0.1892082
13660,0.26,0.4,0.201928
13661,0.26,0.4,0.19451712
13662,0.26,0.4,0.19446175
13663,0.26,0.4,0.20974712
13664,0.26,0.4,0.19646476
13665,0.26,0.4,0.19439879
13666,0.26,0.4,0.2043129
13667,0.26,0.4,0.21580587
13668,0.26,0.4,0.20606159
13669,0.26,0.4,0.19600445
13670,0.26,0.4,0.1875886
13671,0.26,0.4,0.20755257
13672,0.26,0.4,0.19318612
13673,0.26,0.4,0.19536117
13674,0.26,0.4,0.18985084
13675,0.26,0.4,0.19568413
13676,0.26,0.4,0.20020206
13677,0.26,0.4,0.20354927
13678,0.26,0.4,0.22336294
13679,0.26,0.4,0.1825207
13680,0.26,0.4,0.18243548
13681,0.26,0.4,0.19898659
13682,0.26,0.4,0.20379607
13683,0.26,0.4,0.20535028
13684,0.26,0.4,0.1942108
13685,0.26,0.4,0.18940587
13686,0.26,0.4,0.20351362
13687,0.26,0.4,0.1956461
13688,0.26,0.4,0.19480994
13689,0.26,0.4,0.21626587
13690,0.26,0.4,0.2037439
13691,0.26,0.4,0.21181357
13692,0.26,0.4,0.20564324
13693,0.26,0.4,0.21634425
13694,0.26,0.4,0.2264463
13695,0.26,0.4,0.2026393
13696,0.26,0.4,0.20781256
13697,0.26,0.4,0.20171037
13698,0.26,0.4,0.20908597
13699,0.26,0.4,0.20423266
13700,0.26,0.4,0.19957586
13701,0.26,0.4,0.20497419
13702,0.26,0.4,0.19649641
13703,0.26,0.4,0.21076433
13704,0.26,0.4,0.20125273
13705,0.26,0.4,0.20932497
13706,0.26,0.4,0.1970986
13707,0.26,0.4,0.20981279
13708,0.26,0.4,0.19408007
13709,0.26,0.4,0.21242045
13710,0.26,0.4,0.20411459
13711,0.26,0.4,0.20221493
13712,0.26,0.4,0.19795483
13713,0.26,0.4,0.2089797
13714,0.26,0.4,0.19325954
13715,0.26,0.4,0.20969087
13716,0.26,0.4,0.20850481
13717,0.26,0.4,0.21017985
13718,0.26,0.4,0.19594422
13719,0.26,0.4,0.19964224
13720,0.26,0.4,0.20124732
13721,0.26,0.4,0.20368747
13722,0.26,0.4,0.20253998
13723,0.26,0.4,0.18582399
13724,0.26,0.4,0.19256634
13725,0.26,0.4,0.19632463
13726,0.26,0.4,0.20016345
13727,0.26,0.4,0.19276433
13728,0.26,0.4,0.20229709
13729,0.26,0.4,0.18904962
13730,0.26,0.4,0.20078024
13731,0.26,0.4,0.19736098
13732,0.26,0.4,0.21259329
13733,0.26,0.4,0.19070564
13734,0.26,0.4,0.20250997
13735,0.26,0.4,0.20157877
13736,0.26,0.4,0.19541924
13737,0.26,0.4,0.1902041
13738,0.26,0.4,0.19683556
13739,0.26,0.4,0.20915836
13740,0.26,0.4,0.1970621
13741,0.26,0.4,0.20235653
13742,0.26,0.4,0.19516143
13743,0.26,0.4,0.19029249
13744,0.26,0.4,0.19677532
13745,0.26,0.4,0.19144973
13746,0.26,0.4,0.19494843
13747,0.26,0.4,0.1932874
13748,0.26,0.4,0.2037728
13749,0.26,0.4,0.18202542
13750,0.26,0.4,0.18799713
13751,0.26,0.4,0.22794372
13752,0.26,0.4,0.19409311
13753,0.26,0.4,0.17846487
13754,0.26,0.4,0.19606109
13755,0.26,0.4,0.17750604
13756,0.26,0.4,0.18645225
13757,0.26,0.4,0.19166467
13758,0.26,0.4,0.17919552
13759,0.26,0.4,0.17957054
13760,0.26,0.4,0.20672385
13761,0.26,0.4,0.17875461
13762,0.26,0.4,0.18752214
13763,0.26,0.4,0.19091228
13764,0.25,0.4,0.19220558
13765,0.25,0.4,0.18237661
13766,0.25,0.4,0.19945401
13767,0.25,0.4,0.20261276
13768,0.25,0.4,0.19469772
13769,0.25,0.4,0.16789843
13770,0.25,0.4,0.18086314
13771,0.25,0.4,0.16874716
13772,0.25,0.4,0.1846008
13773,0.25,0.4,0.17547964
13774,0.25,0.4,0.17901535
13775,0.25,0.4,0.18125701
13776,0.25,0.4,0.1727628
13777,0.25,0.4,0.18516226
13778,0.25,0.4,0.18084975
13779,0.25,0.4,0.19116135
13780,0.25,0.4,0.19089122
13781,0.25,0.4,0.20682712
13782,0.25,0.4,0.18323945
13783,0.25,0.4,0.21083455
13784,0.25,0.4,0.19673337
13785,0.25,0.4,0.19300164
13786,0.25,0.4,0.19772339
13787,0.25,0.4,0.17304131
13788,0.25,0.4,0.2031975
13789,0.25,0.4,0.18065986
13790,0.25,0.4,0.19526948
13791,0.25,0.4,0.20053287
13792,0.25,0.4,0.18624112
13793,0.25,0.4,0.19378571
13794,0.25,0.4,0.1805757
13795,0.25,0.4,0.1962079
13796,0.25,0.4,0.18858477
13797,0.25,0.4,0.1924801
13798,0.25,0.4,0.1908412
13799,0.25,0.4,0.1746422
13800,0.25,0.4,0.19632633
13801,0.25,0.4,0.18804416
13802,0.25,0.4,0.19113182
13803,0.25,0.4,0.18315172
13804,0.25,0.4,0.19598651
13805,0.25,0.4,0.18535058
13806,0.25,0.4,0.18350379
13807,0.25,0.4,0.17898875
13808,0.25,0.4,0.18843597
13809,0.25,0.4,0.18521447
13810,0.25,0.4,0.19091573
13811,0.25,0.4,0.20923525
13812,0.25,0.4,0.17236489
13813,0.25,0.4,0.18786798
13814,0.25,0.4,0.20367186
13815,0.25,0.4,0.202248
13816,0.25,0.4,0.21099156
13817,0.25,0.4,0.18865241
13818,0.25,0.4,0.20988768
13819,0.25,0.4,0.20181894
13820,0.25,0.4,0.19471908
13821,0.25,0.4,0.19775937
13822,0.25,0.4,0.19867113
13823,0.25,0.4,0.20045242
13824,0.25,0.4,0.20685454
13825,0.25,0.4,0.21003853
13826,0.25,0.4,0.20275556
13827,0.25,0.4,0.20514777
13828,0.25,0.4,0.20025924
13829,0.25,0.4,0.20332299
13830,0.25,0.4,0.21967374
13831,0.25,0.4,0.20514062
13832,0.25,0.4,0.20706652
13833,0.25,0.4,0.20541942
13834,0.25,0.4,0.2068122
13835,0.25,0.4,0.19972412
13836,0.25,0.4,0.21339437
13837,0.25,0.4,0.20568022
13838,0.25,0.4,0.18919532
13839,0.25,0.4,0.20763181
13840,0.25,0.4,0.19666117
13841,0.25,0.4,0.20332398
13842,0.25,0.4,0.20115913
13843,0.25,0.4,0.20927785
13844,0.25,0.4,0.20733985
13845,0.25,0.4,0.2321552
13846,0.24,0.4,0.2170471
13847,0.24,0.4,0.19124801
13848,0.24,0.4,0.20842688
13849,0.24,0.4,0.2160528
13850,0.24,0.4,0.2135231
13851,0.24,0.4,0.20260638
13852,0.24,0.4,0.21154799
13853,0.24,0.4,0.21024472
13854,0.24,0.4,0.21009661
13855,0.24,0.4,0.20601994
13856,0.24,0.4,0.20895147
13857,0.24,0.4,0.20004547
13858,0.24,0.4,0.20772234
13859,0.24,0.4,0.22991681
13860,0.24,0.4,0.21240716
13861,0.24,0.4,0.20719847
13862,0.24,0.4,0.20210585
13863,0.24,0.4,0.20428722
13864,0.24,0.4,0.21877183
13865,0.24,0.4,0.20779757
13866,0.24,0.4,0.21345755
13867,0.24,0.4,0.2255724
13868,0.24,0.4,0.21518297
13869,0.24,0.4,0.20254919
13870,0.24,0.4,0.21167874
13871,0.24,0.4,0.23095568
13872,0.24,0.4,0.2125865
13873,0.24,0.4,0.20956123
13874,0.24,0.4,0.21054551
13875,0.24,0.4,0.22992875
13876,0.24,0.4,0.21746609
13877,0.24,0.4,0.20372032
13878,0.24,0.4,0.2105932
13879,0.24,0.4,0.2124167
13880,0.24,0.4,0.21000035
13881,0.24,0.4,0.21802492
13882,0.24,0.4,0.22259223
13883,0.24,0.4,0.2129576
13884,0.25,0.4,0.218894
13885,0.25,0.4,0.21635272
13886,0.25,0.4,0.22017892
13887,0.25,0.4,0.21633054
13888,0.25,0.4,0.20406482
13889,0.25,0.4,0.22556366
13890,0.25,0.4,0.21366793
13891,0.25,0.4,0.21192203
13892,0.25,0.4,0.21859787
13893,0.25,0.4,0.21402921
13894,0.25,0.4,0.20832136
13895,0.25,0.4,0.21251525
13896,0.25,0.4,0.19607715
13897,0.25,0.4,0.20817831
13898,0.25,0.4,0.2249268
13899,0.25,0.4,0.20988767
13900,0.25,0.4,0.21898842
13901,0.25,0.4,0.21706986
13902,0.25,0.4,0.2335389
13903,0.25,0.4,0.20686844
13904,0.25,0.4,0.21009119
13905,0.25,0.4,0.22330882
13906,0.25,0.4,0.21630925
13907,0.25,0.4,0.2167145
13908,0.25,0.4,0.1760747
13909,0.25,0.4,0.1839853
13910,0.25,0.4,0.19667715
13911,0.25,0.4,0.19839905
13912,0.25,0.4,0.17678075
13913,0.25,0.4,0.1934664
13914,0.25,0.4,0.19444443
13915,0.25,0.4,0.1815188
13916,0.25,0.4,0.17522502
13917,0.25,0.4,0.18452351
13918,0.25,0.4,0.19013031
13919,0.25,0.4,0.18892688
13920,0.25,0.4,0.17881976
13921,0.25,0.4,0.18559042
13922,0.25,0.4,0.19740513
13923,0.25,0.4,0.16998062
13924,0.25,0.4,0.18151677
13925,0.25,0.4,0.18880373
13926,0.25,0.4,0.17992873
13927,0.25,0.4,0.18199706
13928,0.25,0.4,0.18271387
13929,0.25,0.4,0.17653717
13930,0.25,0.4,0.17755342
13931,0.25,0.4,0.19093873
13932,0.25,0.4,0.1975608
13933,0.25,0.4,0.1956012
13934,0.25,0.4,0.20808049
13935,0.25,0.4,0.2043751
13936,0.25,0.4,0.17513509
13937,0.25,0.4,0.18566169
13938,0.25,0.4,0.18799368
13939,0.25,0.4,0.19485535
13940,0.25,0.4,0.19023415
13941,0.25,0.4,0.17801464
13942,0.25,0.4,0.18363626
13943,0.25,0.4,0.17505278
13944,0.25,0.4,0.19404809
13945,0.25,0.4,0.18783922
13946,0.25,0.4,0.1849936
13947,0.25,0.4,0.18593627
13948,0.25,0.4,0.19498241
13949,0.25,0.4,0.18735875
13950,0.25,0.4,0.17880812
13951,0.25,0.4,0.18186288
13952,0.25,0.4,0.19376409
13953,0.24,0.4,0.189425
13954,0.24,0.4,0.1557822
13955,0.24,0.4,0.19110338
13956,0.24,0.4,0.17928156
13957,0.24,0.4,0.1771126
13958,0.24,0.4,0.17930056
13959,0.24,0.4,0.20231919
13960,0.24,0.4,0.18871121
13961,0.24,0.4,0.18808898
13962,0.24,0.4,0.17427196
13963,0.24,0.4,0.18519887
13964,0.24,0.4,0.18315715
13965,0.24,0.4,0.18875231
13966,0.24,0.4,0.18470724
13967,0.24,0.4,0.17336223
13968,0.24,0.4,0.17807485
13969,0.24,0.4,0.17137526
13970,0.24,0.4,0.200227
13971,0.24,0.4,0.19561934
13972,0.24,0.4,0.2011808
13973,0.24,0.4,0.19853273
13974,0.24,0.4,0.19604768
13975,0.24,0.4,0.19521289
13976,0.24,0.4,0.19165924
13977,0.24,0.4,0.17515846
13978,0.24,0.4,0.18682538
13979,0.24,0.4,0.19874738
13980,0.24,0.4,0.19887051
13981,0.24,0.4,0.18708687
13982,0.24,0.4,0.18334651
13983,0.24,0.4,0.18349206
13984,0.24,0.4,0.19260563
13985,0.24,0.4,0.20440498
13986,0.24,0.4,0.17533244
13987,0.24,0.4,0.18011132
13988,0.24,0.4,0.177866
13989,0.24,0.4,0.18879992
13990,0.24,0.4,0.18764055
13991,0.24,0.4,0.17569616
13992,0.24,0.4,0.1814768
13993,0.24,0.4,0.184021
13994,0.24,0.4,0.1856493
13995,0.24,0.4,0.1881195
13996,0.24,0.4,0.20610814
13997,0.24,0.4,0.1869496
13998,0.24,0.4,0.19670801
13999,0.24,0.4,0.1976353
14000,0.24,0.4,0.18126382
14001,0.24,0.4,0.20361772
14002,0.24,0.4,0.18872842
14003,0.24,0.4,0.16409618
14004,0.24,0.4,0.18252978
14005,0.24,0.4,0.19245152
14006,0.24,0.4,0.19808516
14007,0.24,0.4,0.19996648
14008,0.24,0.4,0.17294027
14009,0.24,0.4,0.19045712
14010,0.24,0.4,0.19444902
14011,0.24,0.4,0.19348457
14012,0.24,0.4,0.17706689
14013,0.24,0.4,0.193439
14014,0.24,0.4,0.18375024
14015,0.24,0.4,0.20152909
14016,0.24,0.4,0.18273573
14017,0.24,0.4,0.17551847
14018,0.24,0.4,0.17714734
14019,0.24,0.4,0.2050413
14020,0.24,0.4,0.22027835
14021,0.24,0.4,0.18884031
14022,0.24,0.4,0.18689445
14023,0.24,0.4,0.19748771
14024,0.24,0.4,0.194735
14025,0.23,0.4,0.20162319
14026,0.23,0.4,0.19342119
14027,0.23,0.4,0.20454727
14028,0.23,0.4,0.19582859
14029,0.23,0.4,0.18062727
14030,0.23,0.4,0.18887103
14031,0.23,0.4,0.20518582
14032,0.23,0.4,0.19156198
14033,0.23,0.4,0.19422306
14034,0.23,0.4,0.18468873
14035,0.23,0.4,0.20727274
14036,0.23,0.4,0.1816311
14037,0.24,0.4,0.18223888
14038,0.24,0.4,0.1756296
14039,0.24,0.4,0.17688814
14040,0.24,0.4,0.20353761
14041,0.24,0.4,0.18122502
14042,0.24,0.4,0.1726357
14043,0.24,0.4,0.19657338
14044,0.24,0.4,0.19026148
14045,0.24,0.4,0.19184774
14046,0.24,0.4,0.18555678
14047,0.24,0.4,0.17859904
14048,0.24,0.4,0.17951101
14049,0.24,0.4,0.1939544
14050,0.24,0.4,0.17997248
14051,0.24,0.4,0.18692756
14052,0.24,0.4,0.17532064
14053,0.24,0.4,0.18234375
14054,0.24,0.4,0.18909407
14055,0.24,0.4,0.17338979
14056,0.24,0.4,0.18861763
14057,0.24,0.4,0.1915017
